%eval_id interface DEPTH          DIAMETER       ANGLE          THICKNESS_SKIN THICKNESS_SCT  THICKNESS_APONEUROSIS THICKNESS_LOOSE_AREOLAR_TISSUE THICKNESS_SKULL_OUTER THICKNESS_SKULL_DIPLOE THICKNESS_SKULL_INNER THICKNESS_CSF  CONDUCTIVITY_SKIN CONDUCTIVITY_SCT CONDUCTIVITY_APONEUROSIS CONDUCTIVITY_LOOSE_AREOLAR_TISSUE CONDUCTIVITY_SKULL_CORTICAL CONDUCTIVITY_SKULL_DIPLOE CONDUCTIVITY_CSF -AFpeak        
201      INTERFACE  0.6527489518   0.7333708317   50.0062135     0.6890283786   1.56842368     0.1667866627   0.1733953142   2.57199631     2.057299813    1.457314319    4.367006745    0.09780931489  0.2406608629   0.1030318317   0.1128360809   0.007791618649 0.241102489    0.944994379    234.5464299    
202      INTERFACE  1.018623421    0.5004605919   30.81995727    0.4712973871   0.6340606919   0.1845074235   1.186851613    1.538019542    2.125180117    1.272662547    3.784500941    0.1294035492   0.1519554394   0.03876509923  0.09719038263  0.00865223269  0.1783420232   3.024238442    254.6141336    
203      INTERFACE  1.359927957    0.7254816942   42.54729707    0.3362481061   1.010060081    0.4248304603   1.247243628    1.792043429    2.923497871    0.5636671402   4.193221022    0.1830304108   0.1530885212   0.04051135703  0.05966223663  0.01083134123  0.04597585455  2.837811874    205.6969016    
204      INTERFACE  0.7128642784   0.8962035122   82.8449713     0.569355812    1.085689343    0.2370793777   0.006227402564 1.804783465    2.566528585    1.752361126    2.652947113    0.1422031586   0.2429783285   0.1162891221   0.08623676969  0.006791314724 0.0544704677   2.754778983    306.7642997    
205      INTERFACE  0.9856833715   0.8880736847   69.04295709    0.3738733681   1.56418041     0.2759893313   1.119453545    2.03141819     3.703632256    0.6980765775   3.764125119    0.1911109493   0.2355698089   0.07945808447  0.03680880745  0.00631547407  0.3115069379   1.602094507    141.4731962    
206      INTERFACE  0.97697714     0.9277532399   12.83913468    0.3764362183   0.7299538424   0.4197159091   0.1456786858   1.082084967    3.770229255    0.9919135723   3.022946722    0.2299927624   0.2379345455   0.105810061    0.05744532999  0.009404469428 0.3299081604   1.277668834    329.923864     
207      INTERFACE  0.6408376815   0.7100871053   75.51080399    0.5227193934   0.3686211875   0.4385990742   0.9410695462   1.73373617     2.558926615    1.235019374    2.730038219    0.1739279596   0.1501785877   0.04529578197  0.1142105062   0.002915179679 0.03302756239  1.702926582    258.1057024    
208      INTERFACE  0.9912113338   0.1995527413   4.353059709    0.4444337147   0.6448568299   0.4309892119   0.3009560589   0.8843332911   1.882951597    1.704233243    3.001046158    0.213195792    0.08668522841  0.1116026739   0.09942702713  0.006776237158 0.09143308528  2.509496887    1090.192403    
209      INTERFACE  1.146134885    0.6815194314   15.73626598    0.3887684982   1.406494576    0.3729872463   1.337785806    1.07005541     3.722278192    1.025595749    4.065453248    0.1207148069   0.1142440539   0.0442162996   0.0347365857   0.00161047152  0.1937826151   2.403210812    111.777227     
210      INTERFACE  1.127108426    0.966348781    77.64969953    0.614905798    1.176322344    0.4035406166   0.2087982808   1.762128528    3.075115211    1.238664608    4.202206179    0.07693991745  0.02209556776  0.07720567132  0.04695847517  0.00395072251  0.1451659491   0.9089574374   251.80442      
211      INTERFACE  1.013198691    0.1406319716   27.17223314    0.4964144879   1.113652216    0.09599942518  0.9502986801   2.105947762    2.915374471    0.5788507993   3.067108389    0.09323214611  0.09324334103  0.0429938804   0.03664729481  0.01064854608  0.3360006907   2.859768365    271.1667562    
212      INTERFACE  0.5554817211   0.7864527681   38.5418862     0.5710315186   1.204612738    0.2211843064   1.09468613     1.751690739    3.692413728    1.10005724     3.332700386    0.1474390949   0.03903568211  0.1158523994   0.05248697188  0.009204112398 0.305082789    1.957937915    165.2675912    
213      INTERFACE  0.953327464    0.1134150857   73.91929475    0.7046331733   0.7829456643   0.2202185429   0.6473759513   2.408328432    2.351218864    1.862725615    3.830325068    0.2307080908   0.08208857256  0.0894481461   0.034120541    0.001468728465 0.01159866604  0.7789087155   363.9931113    
214      INTERFACE  0.6778066791   0.5952623833   59.56117593    0.442284083    0.4363963441   0.3097633983   0.8673734923   2.209979319    2.036343352    1.659133872    3.16948863     0.1064798209   0.1761394213   0.06544898291  0.07619957202  0.00439781488  0.03547265788  2.311817676    291.5636313    
215      INTERFACE  0.6322200214   0.5060631873   2.500537524    0.4686486053   1.596148347    0.1331270968   0.1853026681   1.817534962    2.909742304    1.871293663    4.114568405    0.0737855003   0.1809943339   0.08758171011  0.0487419995   0.008117718995 0.03819983883  2.327558719    280.1954594    
216      INTERFACE  1.010585771    0.238022834    76.91245866    0.4841245435   0.3379841213   0.2500242511   1.224745093    1.133100795    3.780454182    1.41604723     4.0348989      0.1675947903   0.2456002304   0.1028875208   0.03345570452  0.005162455835 0.06246149195  1.055262678    385.859502     
217      INTERFACE  0.5138434267   0.3400421545   44.72565214    0.3492064317   1.213705584    0.4487969077   0.3608244585   1.51176855     1.968180062    1.629041758    4.059723382    0.1467237003   0.2551157343   0.07885722112  0.05563027222  0.006961087278 0.2674354832   1.647881334    257.6354575    
218      INTERFACE  1.403886033    0.5599202494   23.76146068    0.4215176598   0.8332828569   0.04728217137  0.1293468327   2.706798937    2.641416186    1.110887242    3.993372711    0.1331632759   0.06097026075  0.1210452041   0.08873048045  0.003477580836 0.3268634093   1.904726391    443.4880218    
219      INTERFACE  0.7240785332   0.3701526069   40.3935146     0.5828093199   1.464935557    0.2530147406   0.4845831538   1.40756375     2.536595408    0.8774344791   4.548440594    0.06926504413  0.2599712603   0.04198787386  0.06566740037  0.002648902338 0.1771249227   2.657868914    201.5117215    
220      INTERFACE  1.196505098    0.3063074305   50.34942475    0.3355452868   1.155741853    0.2438936428   1.367601222    2.538318469    3.648829854    1.772188756    2.852148857    0.06567621728  0.0891248163   0.07426976609  0.1193645712   0.00498839824  0.1931079686   1.69220216     263.1138113    
221      INTERFACE  1.234267631    0.2235678291   21.23691274    0.545842659    0.9145263917   0.1128262229   1.301907669    1.19127214     2.688133337    0.7534158403   3.147830608    0.1757521672   0.2480467267   0.06304587201  0.1162205937   0.001948363976 0.004570073994 1.024340736    231.7837408    
222      INTERFACE  0.5264342097   0.4975533751   77.11273943    0.6422565828   1.531798189    0.2889052649   0.6785799575   0.8401166874   3.079858816    1.757330109    2.979252454    0.1241441601   0.1129408342   0.03985114309  0.08690681316  0.005906128184 0.06539719697  3.194163086    255.7309654    
223      INTERFACE  0.773631214    0.6509998097   29.44442594    0.4439856438   1.253966357    0.04593041682  1.072383696    1.221911391    2.054331784    1.914559805    2.966505324    0.2170191557   0.05196961569  0.06772049114  0.1098533682   0.001804742006 0.05687812362  3.240018121    161.4350948    
224      INTERFACE  0.8298740606   0.9682980751   86.41728179    0.5876975453   0.9579312324   0.2723842913   0.04721372525  2.386143176    3.396258712    1.527555473    3.175069865    0.1031412701   0.03476237837  0.09488336757  0.1006989664   0.001561174184 0.2746909417   2.624095166    277.021306     
225      INTERFACE  1.415022372    0.2662134509   79.19153298    0.6826235972   1.027125411    0.09876696305  0.7016445479   1.486642047    3.269525883    2.231840129    3.709255451    0.2173926977   0.03578683344  0.1002970512   0.07774704076  0.005979155274 0.1824203559   2.415180846    644.6353035    
226      INTERFACE  1.134830144    0.9877155229   2.401338723    0.667976495    1.284146745    0.3522538325   0.7043236225   2.683205444    2.113936984    1.268998174    4.331806819    0.1556858657   0.2301074738   0.07473484689  0.06463932798  0.004777898312 0.167166204    1.961915979    129.2350711    
227      INTERFACE  0.8059311964   0.2736959535   26.23531539    0.367101482    0.8155066235   0.3222285977   1.391957977    0.9793261821   2.676037396    1.324985339    3.033162752    0.196648179    0.1510831646   0.1054991094   0.09950593599  0.01028497401  0.05629432131  0.7582660777   205.7674384    
228      INTERFACE  1.24626479     0.1711910911   9.596430456    0.7240810181   0.7452778132   0.2523446276   0.5160452314   0.8765373176   3.405302178    0.6769891413   3.887937918    0.1638971922   0.1499911542   0.03467317289  0.03613903968  0.009055333979 0.1294142667   0.7505059181   519.2915094    
229      INTERFACE  1.194745424    0.5975809535   14.31002641    0.4589525025   0.9709439426   0.4140166686   1.313056088    1.024669789    1.935664183    1.356591466    4.463152331    0.100689889    0.06308114145  0.09448154246  0.03391166946  0.01112693217  0.2364222571   1.307103129    161.8818275    
230      INTERFACE  1.326549708    0.10738315     38.20116612    0.4013841587   1.553928464    0.06209510638  0.07955709081  0.8819931337   2.562692783    0.9598789252   3.606583836    0.1554061906   0.08713524539  0.1204446598   0.1049422811   0.00757233737  0.03114314501  2.688264418    1057.769013    
231      INTERFACE  0.8602269184   0.3741201935   64.84207001    0.3147927945   0.837068236    0.3795371369   1.030658208    1.990275148    2.848289424    1.059753498    3.965997441    0.1483898149   0.1609340533   0.05533300379  0.07661841914  0.00625846004  0.143757279    2.135015514    311.0670411    
232      INTERFACE  0.5234171854   0.4721155238   72.04516472    0.4617854969   0.4676500968   0.4366176437   0.3490100135   2.531605172    2.406357218    0.7693101347   3.377997537    0.1356405643   0.2234119571   0.1238608485   0.05551303258  0.004708603337 0.2513192408   3.164773256    382.7206168    
233      INTERFACE  0.9355565164   0.9351918451   23.96984387    0.3210922702   0.5669673269   0.06329520862  0.8862456404   1.117187743    3.131017671    1.087777371    2.628232575    0.103575851    0.06682750615  0.06879273468  0.04989466165  0.004213310693 0.1416146923   0.9748529664   252.5332997    
234      INTERFACE  0.8183762196   0.3768977188   35.68445388    0.4276570956   0.5238202106   0.1126486342   0.7949132882   1.186196161    2.376174011    1.93134333     3.84145099     0.1865218688   0.0603856322   0.03896198686  0.05824688462  0.002790487813 0.008422863888 0.9826269383   350.1326411    
235      INTERFACE  0.5325711062   0.611359562    85.38298011    0.3009399232   0.7195605878   0.2785654258   0.0903093801   1.87848927     3.622355576    2.074455051    2.817143843    0.1681834814   0.03281128907  0.04894107543  0.04071408083  0.007970469287 0.3090966141   1.836844227    530.1659241    
236      INTERFACE  0.5832954671   0.848916116    62.13366774    0.3742035705   0.9182118326   0.05567293868  0.7868863453   2.396206899    2.449413358    1.837387685    3.441557999    0.1482068793   0.05547783837  0.1046232984   0.07193571055  0.008687366134 0.3196257388   2.630180619    285.0389825    
237      INTERFACE  0.8886555222   0.7607663798   36.88906695    0.6235029769   0.5325047992   0.1466876057   1.38899329     1.651963397    3.224088129    2.186441713    3.577156385    0.1629880543   0.1486051715   0.08264412693  0.04545774377  0.01107503335  0.3141668312   1.046229134    187.7453003    
238      INTERFACE  0.6921941234   0.1198868784   84.82955185    0.4179010354   1.356245086    0.2562443668   0.5781832734   1.396673221    2.285658598    2.368814346    3.36803525     0.1986538194   0.1526644732   0.03403567812  0.1178294324   0.003634188442 0.1010192428   1.774560018    328.4425923    
239      INTERFACE  0.9567319823   0.9033339902   67.393314      0.4703422834   1.052226736    0.4164739243   0.9130391354   2.568558455    3.080134864    0.5385095014   4.115656849    0.07707488224  0.1121589453   0.1085705134   0.09264979225  0.002564223425 0.3320360991   0.6407374732   220.6271791    
240      INTERFACE  0.7843239823   0.8519767492   61.8183517     0.4495051775   0.6669976655   0.1384384579   1.140760711    1.464614124    2.831319317    0.4526037065   3.120220109    0.1231196309   0.2636416184   0.04417429316  0.09757612665  0.001401957924 0.3105569137   2.117359613    219.3457616    
241      INTERFACE  0.7272440835   0.2490632679   86.15507916    0.4998050925   0.439072076    0.04810569112  0.982004717    0.8962555539   3.11490959     1.714833206    2.995382844    0.1850138629   0.1938765416   0.1217253695   0.06998247809  0.005620607721 0.2350655562   3.083047484    514.6478404    
242      INTERFACE  0.5951300237   0.1295776743   8.962822381    0.4022523749   0.4660406349   0.2506793929   0.2118359211   2.70991482     3.758257366    2.001475734    4.292621225    0.1470760222   0.06573704151  0.07877339036  0.03270558087  0.007109788263 0.2230217884   0.7535424916   1459.581575    
243      INTERFACE  0.6799910893   0.7562163419   70.7611808     0.6601576782   1.416506064    0.2515658427   0.2424179495   2.802323427    2.030835018    2.377040883    3.849519498    0.1604865183   0.1589180929   0.03753898753  0.0772264126   0.001427501775 0.02178204236  3.238309605    224.4126511    
244      INTERFACE  1.147059885    0.8627266096   11.26638253    0.5900059727   1.116878346    0.2928035211   1.06344403     0.8705433242   2.591882979    1.076522839    4.57523149     0.131303249    0.2078846232   0.08886853095  0.07707764944  0.005644890112 0.1234778558   0.8692096524   144.5533007    
245      INTERFACE  0.8311318137   0.2328837479   75.00334602    0.5213214353   1.149477966    0.1240978966   0.9981900036   1.559833838    2.280728209    2.020896416    4.317618157    0.1495708621   0.08492198816  0.08122044672  0.1148457611   0.003140979116 0.05924655774  2.969368452    313.3124607    
246      INTERFACE  0.7763346607   0.3679948061   5.207243271    0.6620214623   0.5573646998   0.324978514    0.6133045642   1.654110888    2.017410134    1.608505       3.271696605    0.1429153012   0.1963841826   0.08490096044  0.0405039551   0.009517311647 0.2173963421   0.9622777449   288.4482585    
247      INTERFACE  1.062527837    0.3551744642   21.5067458     0.694716751    1.179048022    0.06155469965  0.9708366752   2.168118788    3.544947634    0.5801993495   3.280026949    0.06429643671  0.1207507152   0.05119655033  0.04621214355  0.002458865149 0.126894678    3.045260163    199.5837172    
248      INTERFACE  0.9215517103   0.8285615883   2.975118787    0.5370292119   0.8956985577   0.2164283071   0.7830478522   2.653305172    3.443190757    1.052073083    4.108417998    0.07626095766  0.1161415744   0.09814251175  0.1017860124   0.009612439451 0.1391783829   2.738817439    222.1554752    
249      INTERFACE  1.143739873    0.9075022287   15.89865476    0.315461155    1.601005114    0.2584506813   0.7085302021   2.303091377    3.381147803    1.623000442    4.35281515     0.1108170557   0.1177538495   0.09436460755  0.04448263937  0.006629428718 0.1712565586   0.7264998726   155.0867878    
250      INTERFACE  0.9122693473   0.6338431643   43.59819872    0.4980622427   1.183513627    0.4207796129   0.2637930978   0.9022895815   2.166718464    0.6717092456   4.298521697    0.1438911796   0.1788397143   0.09606059936  0.06723047852  0.010330042    0.3174975419   1.554925896    290.5290924    
251      INTERFACE  1.027943419    0.1331116222   82.7611154     0.487321186    0.9288327819   0.1227832194   0.3150742438   1.587004691    2.530164729    1.993956839    3.561413899    0.2293142796   0.05047356689  0.06354861657  0.05798935763  0.009966610572 0.07604723135  1.82578287     1320.059896    
252      INTERFACE  0.6834001833   0.2687069551   79.93950096    0.6437053258   0.3782006181   0.1477286835   0.2348869814   2.710348119    3.441073794    1.656701427    4.016447891    0.1234088394   0.2261898171   0.1105371598   0.1012851089   0.01018084181  0.0517194838   3.112947054    833.356362     
253      INTERFACE  1.28953468     0.3435000377   24.19278789    0.7288980925   0.3494835194   0.1437184456   0.2307381309   2.275748714    2.631464498    2.092641247    4.181150548    0.2318710758   0.0462964842   0.04476379723  0.1214661713   0.009296221895 0.2128796671   1.510072388    1329.241429    
254      INTERFACE  1.376483669    0.2307928702   27.87944107    0.3388245234   1.063273451    0.08881861483  0.989062526    2.81111979     2.529457636    2.280012488    4.594674839    0.1273922807   0.0009485385554 0.06457000746  0.1186308073   0.00977574257  0.1961620034   2.956331208    688.1564745    
255      INTERFACE  1.438828137    0.3205146674   34.61246177    0.7123930861   0.6575048313   0.4351526213   0.1052107164   1.905334572    2.722738407    0.5995327184   4.571273906    0.09301119326  0.1778187663   0.07792342124  0.1037528656   0.007311540336 0.2585598034   2.322376225    1253.53199     
256      INTERFACE  1.327705171    0.9339749012   22.8101925     0.5714205608   0.8399418598   0.1768819273   0.243823864    2.445862223    2.078890109    0.795954064    4.140973394    0.1402562791   0.2434843436   0.1183246763   0.08976741766  0.006565931676 0.2202134438   1.274955844    254.555353     
257      INTERFACE  1.370851052    0.7654351708   2.591736287    0.4527134412   1.397512443    0.21769109     0.9734996696   2.647902269    2.092643206    1.562316702    3.273525635    0.1790984271   0.155425516    0.09149915682  0.04790872964  0.003013625303 0.2482507806   1.370386808    147.3865266    
258      INTERFACE  1.107065121    0.5815640258   54.7741098     0.5041169047   1.146659109    0.2923218994   0.4754431073   1.360551873    3.393930144    2.190560869    3.143783889    0.07979024581  0.007767676305 0.05302628641  0.0989668036   0.004533209606 0.06693369403  2.420615801    232.3010103    
259      INTERFACE  1.450483815    0.400897792    16.05383353    0.4696148798   0.3643274798   0.06905926038  1.075352911    2.239158087    2.708076769    0.9010063943   2.948166739    0.1858314705   0.219740743    0.07684358032  0.1077986098   0.004417098834 0.2036182403   2.975417668    1059.497163    
260      INTERFACE  1.238681128    0.2097737655   47.86711463    0.4437963284   0.8732613442   0.4293358027   0.9763139187   1.910506012    2.020253773    2.077069463    2.899109146    0.0813588734   0.1882411294   0.0463455121   0.0618869216   0.007949361621 0.1340302087   2.048379469    275.7634007    
261      INTERFACE  0.601441823    0.3608613901   0.04690992596  0.3938857298   1.414194372    0.3083028882   0.5480681264   2.665269466    3.416802361    2.263763549    4.310124194    0.1963582218   0.03724459098  0.09618405474  0.05850613709  0.007346371455 0.1715387705   1.167478973    196.7622474    
262      INTERFACE  0.6161209341   0.5630514075   33.60898071    0.5511215667   0.6818698444   0.3056470728   0.1971579801   2.164486162    2.622866798    1.006143271    3.462691548    0.1140873025   0.05495057739  0.1052878002   0.04562831156  0.005405449865 0.2685205401   1.452878296    310.1500634    
263      INTERFACE  1.173334339    0.7218100982   18.23016212    0.4374860573   0.295750623    0.428123505    0.9351138994   1.926264267    2.652045301    1.130338148    3.434041965    0.2241793145   0.2425105758   0.08650033873  0.1103705221   0.00750967378  0.1636162286   1.058757274    343.7255535    
264      INTERFACE  1.266424362    0.7052183019   10.01026946    0.5276097179   1.525733849    0.3632251711   1.176098751    2.429480402    1.876841047    2.212889418    4.422189985    0.1075486784   0.09237973829  0.1253040376   0.1116058074   0.01126763598  0.2549094034   2.436172205    158.3549903    
265      INTERFACE  1.499460375    0.9748416275   61.44047974    0.6543680893   0.8009608371   0.2643992123   0.7721861731   1.820727512    2.879759068    1.637700337    3.680908405    0.1411258172   0.1883509059   0.1197427797   0.1110432663   0.008096535044 0.2737685961   1.812212322    294.9258828    
266      INTERFACE  0.6417956744   0.3997204118   89.01734366    0.7263973195   1.101039421    0.2690578005   0.1014803751   1.638926202    3.589760645    2.293768759    3.99197857     0.1555984881   0.2217433442   0.04174234278  0.06251393513  0.009378431676 0.06056244216  1.899648186    427.3115952    
267      INTERFACE  0.8492805499   0.402410377    37.77485016    0.499141856    0.3431575179   0.2349763331   1.332591637    1.668821436    3.222455468    2.439744511    3.447073708    0.1382556538   0.06938071341  0.06924949179  0.1126058222   0.007597248412 0.1174518718   0.6736413598   278.6436511    
268      INTERFACE  0.7411073744   0.1153700286   78.05409446    0.4203470594   1.47443439     0.1710770018   1.012314996    1.083188758    3.635816842    1.475815664    3.29045498     0.08037413862  0.1194765394   0.1005100835   0.04403021058  0.005140348425 0.3059553107   1.569235665    341.2332552    
269      INTERFACE  1.342336908    0.5650835349   24.88441343    0.4960590022   0.742549365    0.3376878008   0.4715977972   2.19729426     3.292785516    1.346364967    4.304883319    0.2147009889   0.01069477011  0.06679311415  0.05426620121  0.01100284592  0.284691252    3.218842528    625.6961877    
270      INTERFACE  0.8460185649   0.2460147538   5.547666185    0.7254604324   0.5180595842   0.126722577    0.6112780713   1.916255104    2.420582628    2.349203015    3.189188277    0.09019607106  0.2241906528   0.1007552402   0.1005027496   0.007437794256 0.07855685771  0.5822291094   550.5863115    
271      INTERFACE  1.429536635    0.5552082107   72.19068035    0.441773488    0.8705391596   0.4461907376   0.6947791614   1.150493335    3.696623462    2.206845548    3.55931256     0.1798638679   0.1619955428   0.1031782508   0.1060117255   0.006273129602 0.2978700772   3.245602699    435.258735     
272      INTERFACE  0.6548717802   0.6040091868   53.45409494    0.5811497897   0.6833628343   0.06604832697  0.2055341047   1.195384781    2.009140897    2.295883008    3.693489415    0.2218171002   0.1919641481   0.03602770853  0.117901528    0.006646914281 0.2896111747   1.976368035    393.4892264    
273      INTERFACE  1.004351892    0.6543014081   32.27101846    0.536581686    1.482742851    0.3077044969   0.4795697657   2.348326605    2.553889838    0.9339289064   4.527042172    0.2323509224   0.03521468416  0.1218584987   0.04026122903  0.001382687001 0.1793624401   3.120994946    153.8171264    
274      INTERFACE  0.7224038821   0.2208210888   2.355395044    0.3253220816   1.082652821    0.3212177327   0.9634486911   0.8869121631   2.164765366    1.909814763    3.617219588    0.1785305075   0.1107144724   0.08729711035  0.1203952167   0.003109668999 0.2083648219   2.958120126    270.0734367    
275      INTERFACE  1.365360228    0.1973133691   24.3973291     0.4032468339   0.5707640046   0.3404097585   1.028166488    2.34593153     3.734900244    1.091169889    3.094928248    0.1596283634   0.2376806296   0.1152534371   0.06455994782  0.006936323379 0.1564032225   2.640782546    605.628484     
276      INTERFACE  1.015133628    0.6655009693   17.26298092    0.3325673523   0.9968472626   0.1064072732   0.1166063894   1.432002293    2.665581957    1.375132852    4.443856136    0.1655928006   0.1038245518   0.09543971618  0.07870068361  0.005738529522 0.004009435021 1.175368017    489.7601259    
277      INTERFACE  0.8647185158   0.7760149603   59.34662766    0.3409559412   0.7893540296   0.3541684659   0.1516317067   2.622959421    2.339274891    1.436531908    3.777516068    0.1915833169   0.2306457506   0.07336594789  0.1130002942   0.007164972482 0.2428690398   2.28710008     351.7667424    
278      INTERFACE  0.9746545325   0.9328657848   54.08652073    0.3841411295   1.251683128    0.08762763789  0.5996368398   2.729309254    2.256884568    2.095959587    3.221237146    0.2121683577   0.09856463287  0.06152778414  0.05289756828  0.006020861041 0.02233187772  1.358913629    229.2091496    
279      INTERFACE  1.463851897    0.719610114    37.5377799     0.7180551454   1.327325033    0.439421968    0.4531414294   2.769903713    3.794161315    0.5706094662   3.556524545    0.1952154568   0.1004416851   0.06595742628  0.08734880449  0.002546875048 0.2149490019   2.608315719    196.0803922    
280      INTERFACE  1.162153464    0.2789001804   5.125071679    0.5869709985   1.157995113    0.1582568399   1.084391189    1.480436117    3.24394679     0.9746484924   2.990652739    0.1699132244   0.2116511815   0.08412830966  0.06218046155  0.008938209145 0.1044777818   1.884678515    199.571961     
281      INTERFACE  1.085512743    0.2323421269   3.647720007    0.4511830181   1.355942618    0.1548543263   0.9486930876   0.9545660497   3.753153028    1.383046294    3.409088307    0.1278486021   0.03260721401  0.1230936027   0.08373000806  0.00298910767  0.1213121069   1.204324894    302.0383378    
282      INTERFACE  0.8679148147   0.1183698564   60.11795539    0.5232683159   0.3833973025   0.3445434926   0.5438574288   1.47858899     2.972275453    1.720560463    3.069248897    0.1512530694   0.09549864259  0.04189790052  0.06548252464  0.004885020484 0.2166906547   1.536855792    728.8444197    
283      INTERFACE  1.339698046    0.6227039014   13.24956621    0.3351457084   0.392044882    0.2652591926   0.6616106113   2.256732923    2.11613226     1.232415432    3.410507101    0.1017083229   0.07495897113  0.1170203577   0.1063383259   0.001837850783 0.1826572893   0.535203331    413.0866851    
284      INTERFACE  1.336369714    0.6742376454   48.89966111    0.5148892583   0.7048437188   0.4276614021   1.0988426      0.9765644256   2.345470259    1.271874639    2.693855437    0.1670835573   0.141757124    0.06184471259  0.06114972252  0.01128410594  0.1866900465   2.437719882    280.442338     
285      INTERFACE  0.5537143314   0.2716417078   20.4339701     0.6247569674   1.258705841    0.3443624067   0.49325227     2.485517162    2.8339938      2.360412065    3.789315399    0.2104236143   0.08851973926  0.1222316125   0.04181574327  0.0113172362   0.02289941007  1.714182866    185.0884163    
286      INTERFACE  0.5520257145   0.9156930694   2.838972042    0.4660397098   1.521966764    0.2753081759   0.546941408    2.391778663    3.388500186    1.381111385    3.860990134    0.1968099373   0.04855497427  0.08071156378  0.1086498125   0.004251222614 0.1330362739   1.403186742    130.9161969    
287      INTERFACE  0.9813030968   0.9815511465   65.95875719    0.3967643547   1.34306216     0.4012156895   1.243047136    1.248790895    2.549768973    1.158296953    4.386951895    0.1545654026   0.02675661219  0.06576658705  0.08889896499  0.008166188423 0.1949915989   2.468574834    192.2126274    
288      INTERFACE  1.286244195    0.6671086676   61.89922672    0.6084053017   0.6410046704   0.4379991556   0.4246590299   2.261953477    2.359795109    1.894266038    4.449574224    0.223686433    0.05539450091  0.1235345664   0.09854094164  0.003484539228 0.0933341614   0.5757285528   364.1341848    
289      INTERFACE  1.008117116    0.5771600734   86.71872316    0.6431019246   1.011740978    0.3964851573   0.3173258282   1.363795339    3.245066295    1.515268742    2.680902471    0.08495161218  0.1754794526   0.06425079081  0.09195272449  0.005795448766 0.330438873    2.748166845    406.1858404    
290      INTERFACE  0.8620015577   0.9155187184   77.52368177    0.3104824363   1.571908068    0.1641627854   0.5962740467   0.8570489359   1.901125388    2.173251917    3.581772506    0.1213076186   0.1886979768   0.09842049652  0.1205780408   0.003050858958 0.005440767598 1.815174496    227.3869504    
291      INTERFACE  0.6369565321   0.9251794363   89.69324147    0.533879852    0.6649416968   0.3170373047   1.307740201    2.12030849     2.609643674    1.788859619    4.030722368    0.09692218785  0.05307867222  0.11123701     0.119331837    0.006816096744 0.2930902128   2.219916393    243.5986454    
292      INTERFACE  1.093242726    0.3498456398   8.841388011    0.7209497193   0.5030399113   0.2660796338   1.223463432    2.083323716    2.856561586    2.005154594    3.325809219    0.08824445072  0.2440288926   0.1223774191   0.1014935369   0.0068438061   0.02682324719  2.269885369    267.54587      
293      INTERFACE  1.049372864    0.3316116776   8.712193776    0.6860882564   1.118786872    0.09928337387  0.3728254612   1.147895874    2.108039924    2.132072516    3.460446146    0.1659633357   0.1563017574   0.0647504757   0.09152636455  0.008401408221 0.3035341141   2.553698363    425.489396     
294      INTERFACE  1.401169035    0.2057212968   51.1781139     0.513231737    1.293643538    0.317874191    0.8269364885   2.773054138    2.122461855    1.425650084    4.280614963    0.1086310723   0.2486537947   0.05952179013  0.07025433944  0.007814654321 0.2575939739   1.252458891    255.2136959    
295      INTERFACE  0.7598913299   0.9095702519   7.734068021    0.6743062754   1.538623359    0.2694426897   0.9290942479   2.123724499    1.923686118    1.222765035    3.715275791    0.2070796739   0.1192977785   0.05161442204  0.1082834036   0.005444854336 0.2986112122   2.867630735    116.6677746    
296      INTERFACE  0.7895107584   0.2953237184   9.278170019    0.6640901847   1.295172444    0.3538530659   0.5666910688   2.733734164    3.627218222    1.611573565    2.60811579     0.1396934892   0.01304698929  0.1078070905   0.06695237948  0.006381913432 0.1791853538   1.78377696     139.9449001    
297      INTERFACE  0.8955993813   0.6982728649   38.41650932    0.5441553072   1.367252639    0.07943347392  1.357797699    1.662422988    2.310184824    1.730521758    4.349200371    0.09515223637  0.245671075    0.09680342322  0.1018763691   0.003923611016 0.04014380314  2.201087908    156.8502064    
298      INTERFACE  0.9178992563   0.7855560518   65.46535575    0.4863229275   1.43856886     0.07990599289  0.6654080238   2.019755352    2.921275599    0.9942426436   3.904781996    0.1760793007   0.09415752655  0.03797933764  0.0380190879   0.006983302944 0.06775769172  2.974960659    259.7985843    
299      INTERFACE  0.5703725044   0.3796517963   63.1026505     0.5605405669   1.151121297    0.2631280066   1.345365683    2.469172095    2.53871156     0.7949283097   3.388759694    0.1148210196   0.004446698815 0.09039973731  0.03529543232  0.005915750147 0.3079254757   2.47829385     105.0997486    
300      INTERFACE  1.452875944    0.3249567391   85.75251253    0.3653815271   1.186737252    0.443588393    1.159314181    1.007791464    1.855366888    1.543983392    3.5914269      0.1302653854   0.08624119315  0.08721954214  0.07898833577  0.003381770684 0.2315663246   2.450324584    375.0321118    
301      INTERFACE  0.723264097    0.2526059634   21.93365226    0.4094549538   0.4191490676   0.2639184943   1.349500936    1.42899666     3.005198963    1.598082602    3.759243223    0.1092451739   0.08557714495  0.1088384403   0.07527114482  0.008915653489 0.2517584707   0.6094776873   300.3924805    
